BW,img_resolution,gpu_power,av_end2end_delay,av_gpu_delay,av_num_obj,AP1,powermeter_av,rapl_av,clocksp_av
0.0,0.9387755102040816,0.9236947791164659,0.10175205145265027,0.1210451112471933,0.0,0.040000000000000036,0.7946702864899622,0.7872766070952253,0.32916458229114554
0.0,0.693877551020408,0.11244979919678713,0.28276779773785765,0.5813431312512758,0.6923076923076923,0.24,0.6173465742659142,0.04094425180048013,0.3751875937968985
0.4444444444444445,0.6326530612244896,0.7831325301204819,0.011000221778664894,0.8732394366197183,0.7692307692307694,0.19999999999999996,0.6039151246695721,0.5338757001867165,0.2916458229114558
0.11111111111111112,0.693877551020408,0.0682730923694779,0.037547127966289645,0.40048989589712186,0.4615384615384616,0.54,0.2529827820247196,0.6771138970392105,0.3681840920460231
0.0,0.5306122448979591,0.016064257028112455,0.009536482590374807,0.7534190651153297,0.23076923076923078,0.3799999999999999,0.006858612559834262,0.7820752200586822,0.4392196098049026
1.0,0.6734693877551019,0.17269076305220885,0.19170547793302287,0.23127168809961215,0.07692307692307693,0.5,0.6762877759519899,0.13656975193384902,0.7708854427213607
0.0,0.6326530612244896,0.9518072289156626,0.29492126857396317,0.9661155337824047,0.38461538461538464,0.7,0.5626920054297351,0.35756201653774333,0.8469234617308654
1.0,0.1020408163265305,0.47791164658634533,0.06442670215125305,0.6244131455399061,0.3076923076923077,0.26,0.9700650139315569,0.5121365697519338,0.9939969984992496
0.11111111111111112,0.8979591836734693,0.8795180722891566,0.0893989798181415,0.38844662175954275,0.7692307692307694,0.15999999999999992,0.8037436593555762,0.16871165644171776,0.6928464232116058
0.0,0.8979591836734693,0.15662650602409636,0.04672876469283655,0.323943661971831,0.0,0.45999999999999996,0.8611130956633566,0.5080021339023739,0.982991495747874
0.4444444444444445,0.18367346938775508,0.9277108433734939,0.34289199379019747,0.8858950806286997,0.15384615384615385,0.78,0.9269129099092663,0.6081621765804215,0.08904452226113069
0.11111111111111112,0.2857142857142856,0.42168674698795183,0.08689288090485696,0.5009185548071036,0.6923076923076923,0.98,0.7798814031578196,0.04067751400373433,0.17408704352176096
0.4444444444444445,0.0,0.9839357429718875,0.025238412064759373,0.21208409879567258,0.23076923076923078,0.3999999999999999,0.46545688361791826,0.057215257401973835,0.10055027513756887
0.4444444444444445,0.36734693877551017,0.8554216867469878,0.004945664227101353,0.06450295978771178,0.5384615384615385,0.45999999999999996,0.5066800028577553,0.689650573486263,0.5407703851925962
0.4444444444444445,0.08163265306122436,0.5381526104417671,0.07147926369483255,0.049193713002653607,0.3076923076923077,0.78,0.3659355576194899,0.05468124833288876,0.9499749874937469
0.4444444444444445,0.46938775510204067,0.5341365461847389,0.0711465956974939,0.5296999387630129,0.15384615384615385,0.15999999999999992,0.5783382153318569,0.8539610562816751,0.4507253626813408
0.11111111111111112,0.9999999999999998,0.40160642570281124,0.005721889554224884,0.9285568483363952,0.6153846153846154,0.3999999999999999,0.42759162677716656,0.4033075486796479,0.10305152576288146
1.0,0.7551020408163263,0.5542168674698795,0.003614992237746729,0.7354562155541947,1.0000000000000002,0.8400000000000001,0.11516753590055015,0.3945052013870365,0.3661830915457729
0.0,0.12244897959183665,0.3493975903614458,0.027700155245065427,0.5901204327413758,0.07692307692307693,0.3799999999999999,0.34228763306422805,0.09175780208055481,0.143071535767884
1.0,0.04081632653061207,0.6345381526104418,0.34799290308272346,0.08511941212492344,0.15384615384615385,0.8200000000000001,0.3610773737229407,0.538410242731395,0.19459729864932473
1.0,0.6530612244897958,0.8835341365461847,0.22969616322909736,0.6319657072872015,0.23076923076923078,0.15999999999999992,0.2514110166464243,0.2328620965590824,0.6163081540770385
0.4444444444444445,0.5714285714285712,0.714859437751004,0.004901308494122866,0.9873443559910187,0.8461538461538463,0.45999999999999996,0.7359434164463815,0.19591891170978926,0.7553776888444221
0.4444444444444445,0.4489795918367345,0.4337349397590361,0.016810822798846752,0.9185548071034905,0.07692307692307693,0.21999999999999997,0.8551832535543331,0.7559349159775939,0.19959979989995014
1.0,0.8775510204081631,0.9839357429718875,0.000510090929252606,0.6936109410083691,0.38461538461538464,0.6000000000000001,0.8288919054083019,0.6572419311816484,0.9744872436218108
1.0,0.08163265306122436,0.21686746987951808,0.019383455311599025,0.9279444784649928,0.23076923076923078,0.020000000000000018,0.5979852825605487,0.968124833288877,0.9114557278639319
0.4444444444444445,0.510204081632653,0.9076305220883533,0.2731647815480151,0.929373341498265,0.3076923076923077,0.45999999999999996,0.21211688218904054,0.9078420912243264,0.19209604802401214
0.11111111111111112,0.26530612244897944,0.7751004016064257,0.006875138611665559,0.6156358440498061,0.3076923076923077,0.6200000000000001,0.8787597342287635,0.6921845825553481,0.012506253126563394
0.11111111111111112,0.7551020408163263,0.6224899598393574,0.09472166777556,0.7777097366809553,0.0,0.45999999999999996,0.752732728441809,0.6707121899173112,0.424712356178089
0.4444444444444445,0.04081632653061207,0.040160642570281124,0.1627190064315813,0.0983874260053072,0.07692307692307693,0.0,0.45131099521326,0.924379834622566,0.7683841920960481
1.0,0.693877551020408,0.3975903614457831,0.2002883122643602,0.045927740355174516,0.5384615384615385,0.0,0.00400085732656999,0.48786343024806605,0.34517258629314673
0.0,0.22448979591836715,0.8835341365461847,0.0446218673763584,0.6282914880587875,0.9230769230769231,0.9199999999999999,0.5934128741873259,0.43771672445985593,0.5472736368184092
1.0,0.9795918367346936,0.08032128514056228,0.5322909736083389,0.09267197387221882,0.0,0.96,0.3031363863685076,0.19911976527073882,0.5562781390695348
0.11111111111111112,0.204081632653061,0.5020080321285141,0.011532490574406744,0.9536640130638906,0.6153846153846154,0.3999999999999999,0.8804743873687219,0.021739130434782594,0.6183091545772887
1.0,0.46938775510204067,0.7469879518072289,0.12517187846529165,0.20432741375790975,0.9230769230769231,0.56,0.319782810602272,0.7726060282742064,0.7873936968484243
0.11111111111111112,0.1020408163265305,0.29718875502008035,0.002106897316478155,0.9124311083894673,0.0,0.6599999999999999,0.4613845824105166,0.14337156575086688,0.302151075537769
0.0,0.7551020408163263,0.17670682730923695,0.23901086715457975,0.7056542151459482,0.38461538461538464,0.3600000000000001,0.6049153390012146,0.424379834622566,0.13056528264132083
1.0,0.7551020408163263,0.9879518072289156,0.10394766023508539,0.9885690957338231,0.6923076923076923,0.8,0.3483603629349147,0.7886102960789543,0.7698849424712357
0.0,0.2448979591836733,0.03614457831325302,0.4383677090263917,0.7773014901000205,0.5384615384615385,0.30000000000000004,0.2247624490962349,0.09175780208055481,0.20260130065032533
0.0,0.5918367346938773,0.8192771084337348,0.07815480150809494,0.4202898550724638,0.7692307692307694,0.6000000000000001,0.07658784025148246,0.8143504934649239,0.4957478739369685
0.11111111111111112,0.18367346938775508,0.05220883534136547,0.08294522066977157,0.21187997550520515,0.3076923076923077,0.3999999999999999,0.7328713295706223,0.45785542811416374,0.4947473736868435
1.0,0.30612244897959173,0.4257028112449799,0.184985584386782,0.91141049193713,0.15384615384615385,0.8799999999999999,0.013002786311352446,0.6491064283809016,0.5022511255627815
0.4444444444444445,0.4897959183673468,0.8353413654618475,0.069061876247505,0.7007552561747297,0.4615384615384616,0.8999999999999999,0.24098021004500966,0.9789277140570818,0.41420710355177603
1.0,0.8163265306122447,0.9638554216867469,0.09906852960745177,0.647479077362727,1.0000000000000002,0.7,0.6974351646781454,0.9785276073619631,0.5682841420710356
0.0,0.857142857142857,0.6907630522088353,0.17034819250388114,0.5076546233925291,1.0000000000000002,0.43999999999999995,0.9577052225476889,0.7720725526807148,0.8194097048524263
1.0,0.3265306122448979,0.11646586345381524,0.1396983810157463,0.47050418452745457,0.15384615384615385,0.8799999999999999,0.20883046367078664,0.505201387036543,0.6688344172086043
0.4444444444444445,0.5918367346938773,0.24497991967871482,0.23856730982479485,0.42314758113900797,0.07692307692307693,0.52,0.4660998785454027,0.12683382235262736,0.0015007503751875984
0.4444444444444445,0.5510204081632653,0.5502008032128514,0.04947882013750277,0.1996325780771586,0.9230769230769231,0.54,0.3279274130170752,0.9306481728460922,0.9159579789894947
0.11111111111111112,0.22448979591836715,0.7670682730923695,0.03031714349079619,0.09920391916717697,0.9230769230769231,0.8200000000000001,0.2146174180181468,0.9229127767404641,0.9564782391195599
0.4444444444444445,0.18367346938775508,0.9156626506024096,0.18797959636282993,0.32006531945294964,0.38461538461538464,0.3600000000000001,0.09716367793098524,0.6308348893038143,0.6683341670835419
1.0,0.5510204081632653,0.8072289156626505,0.07755599911288534,0.5125535823637477,0.4615384615384616,0.08000000000000007,0.8751160963063513,0.9363830354761267,0.4367183591795898
1.0,0.4489795918367345,0.7108433734939759,0.09365713018407629,0.18105735864462136,0.9230769230769231,0.30000000000000004,0.1042366221333143,0.3638303547612697,0.9154577288644323
0.4444444444444445,0.06122448979591821,0.37349397590361444,0.10168551785318254,0.5784854051847316,0.9230769230769231,0.76,0.6352789883546475,0.4507868765004,0.38219109554777386
0.0,0.12244897959183665,0.2570281124497992,0.09101796407185629,0.016329863237395388,1.0000000000000002,0.19999999999999996,0.5640494391655355,0.0210722859429181,0.977488744372186
0.11111111111111112,0.204081632653061,0.4136546184738956,0.13661565757374142,0.2080016329863237,0.9230769230769231,0.06000000000000005,0.6568550403657927,0.20405441451053613,0.8799399699849926
0.4444444444444445,0.9999999999999998,0.7831325301204819,0.048037258815701936,0.4505001020616452,1.0000000000000002,0.8799999999999999,0.6298492534114455,0.6289677247265937,0.3626813406703353
0.0,0.9999999999999998,0.020080321285140562,0.05205145265025505,0.8430291896305369,0.6923076923076923,0.3400000000000001,0.36736443523612206,0.2567351293678314,0.7953976988494247
0.0,0.857142857142857,0.22088353413654618,0.06777555999112886,0.743417023882425,0.23076923076923078,0.94,0.7279417017932415,0.10856228327554013,0.7313656828414208
0.4444444444444445,0.7551020408163263,0.3293172690763052,0.3230649811488135,0.44539701979995916,0.8461538461538463,0.3999999999999999,0.2571979709937844,0.6260336089623899,0.9184592296148073
0.11111111111111112,0.020408163265305923,0.7389558232931727,0.016345087602572635,0.027148397632169828,0.5384615384615385,0.5800000000000001,0.9955704793884405,0.7108562283275539,0.8574287143571786
1.0,0.8367346938775508,0.6184738955823293,0.13838988689288093,0.7142273933455807,0.6153846153846154,0.56,0.13245695506179897,0.008802347292611354,0.26563281640820424
0.11111111111111112,0.8979591836734693,0.040160642570281124,0.032845420270569976,0.041641151255358236,0.7692307692307694,0.3400000000000001,0.12245481174537404,0.5369431848492932,0.417208604302151
0.0,0.0,0.6305220883534136,0.20740740740740743,0.20289855072463767,0.3076923076923077,0.6399999999999999,0.5793384296634994,0.7251267004534543,0.053526763381690934
0.0,0.06122448979591821,0.3694779116465864,0.017542692392991797,0.7866911614615227,0.6923076923076923,0.24,0.6019861398871188,0.6780474793278208,0.8929464732366184
1.0,0.3265306122448979,0.8152610441767069,0.3647150144156132,0.6121657481118595,0.6153846153846154,0.3400000000000001,0.44623847967421604,0.2810082688716991,0.47273636818409215
1.0,0.4489795918367345,0.7951807228915663,0.06841871811931693,0.24331496223719126,0.8461538461538463,0.21999999999999997,0.4447381581767522,0.7424646572419311,0.21110555277638832
0.4444444444444445,0.26530612244897944,0.5261044176706827,0.14899090707473944,0.35741988160849153,0.9230769230769231,0.6000000000000001,0.22990640851611063,0.8542277940784209,0.3561780890445223
1.0,0.2448979591836733,0.931726907630522,0.02295409181636727,0.8467034088589509,0.15384615384615385,0.020000000000000018,0.8836893620061443,0.8278207522005867,0.16408204102051038
1.0,0.8367346938775508,0.020080321285140562,0.01650033266799734,0.5517452541334966,0.38461538461538464,0.0,0.5759091233835822,0.6509735929581222,0.47973986993496753
1.0,0.5714285714285712,0.8714859437751005,0.3250831669993347,0.41212492345376606,0.15384615384615385,0.19999999999999996,0.5383296420661572,0.3184849293144838,0.6913456728364182
0.11111111111111112,0.9999999999999998,0.751004016064257,0.0718562874251497,0.8793631353337417,0.5384615384615385,0.6799999999999999,0.46502822033292857,0.2119231795145372,0.06003001500750371
0.0,0.9999999999999998,0.9036144578313253,0.057307607008205814,0.5813431312512758,0.38461538461538464,0.98,0.7019361291705366,0.9647906108295545,0.3016508254127064
0.0,0.204081632653061,0.6827309236947791,0.04131736526946108,0.12553582363747703,0.38461538461538464,0.28,0.15860541544616705,0.008668978394238455,0.08804402201100547
0.11111111111111112,0.9795918367346936,0.07228915662650601,0.025304945664227103,0.08511941212492344,0.4615384615384616,0.10000000000000009,0.028434664570979512,0.9063750333422245,0.10805402701350686
0.4444444444444445,0.16326530612244894,0.33333333333333337,0.0995342648037259,0.7152480097979179,0.07692307692307693,0.06000000000000005,0.0925912695577624,0.31741797812750067,0.7403701850925464
0.4444444444444445,0.7959183673469385,0.7269076305220883,0.03470836105566645,0.3690549091651358,0.8461538461538463,0.8799999999999999,0.19032649853540043,0.28660976260336085,0.5672836418209104
0.0,0.36734693877551017,0.15662650602409636,0.01976047904191617,0.5854255970606247,0.7692307692307694,0.21999999999999997,0.5576194898906909,0.09429181114963989,0.8544272136068034
0.4444444444444445,0.9999999999999998,0.4979919678714859,0.2508982035928144,0.9471320677689323,0.15384615384615385,0.08000000000000007,0.333214260198614,0.22499333155508133,0.9394697348674337
0.0,0.6734693877551019,0.35341365461847385,0.10676424927921935,0.5488875280669524,0.3076923076923077,0.8200000000000001,0.21204543830820896,0.847425980261403,0.3426713356678339
1.0,0.2448979591836733,0.07630522088353411,0.07715679751607896,0.19493774239640743,0.0,0.17999999999999994,0.17317996713581482,0.07602027207255266,0.9504752376188095
0.11111111111111112,0.18367346938775508,0.41767068273092367,0.21556886227544914,0.6225760359256992,0.38461538461538464,0.040000000000000036,0.3359291276702151,0.17524673246198985,0.9324662331165583
0.0,0.40816326530612224,0.5220883534136546,0.10002217786648926,0.80526638089406,0.3076923076923077,0.96,0.8805458312495537,0.17257935449453188,0.34217108554277154
1.0,0.9591836734693875,0.4337349397590361,0.08842315369261478,0.40702184119208,0.15384615384615385,0.0,0.6737872401228835,0.9723926380368098,0.7813906953476739
0.11111111111111112,0.7142857142857142,0.20883534136546186,0.06045686404967843,0.8238416003265973,0.7692307692307694,0.15999999999999992,0.19882832035436168,0.15150706855161375,0.9074537268634317
0.11111111111111112,0.12244897959183665,0.060240963855421686,0.024927921933909962,0.3194529495815473,0.38461538461538464,0.43999999999999995,0.03136386368507538,0.061082955454787924,0.4292146073036518
1.0,0.2448979591836733,0.8514056224899599,0.06333998669328011,0.7634211063482342,0.0,0.96,0.4478102450525113,0.2067217924779941,0.08804402201100547
0.0,0.22448979591836715,0.8835341365461847,0.12071412730095366,0.3492549499897939,0.5384615384615385,0.020000000000000018,0.7685218261055942,0.7008535609495865,0.689344672336168
0.11111111111111112,0.1428571428571428,0.6987951807228915,0.011421601241960525,0.10532761788120024,0.4615384615384616,0.19999999999999996,0.9023362149031936,0.23686316351026943,0.39419709854927465
